,Game_Duration
18802,12.441933333333333
18803,18.411316666666668
18804,24.17995
18805,24.30305
18806,17.841066666666666
18807,3.533266666666667
18808,14.186216666666667
18809,5.33615
18810,23.837433333333333
18811,24.69165
18812,19.650633333333335
18813,9.429183333333333
18814,15.168983333333333
18815,44.86043333333334
18816,15.02195
18817,17.394716666666667
18818,7.9691833333333335
18819,4.34365
18820,8.541583333333334
18821,15.76295
18822,33.08813333333333
18823,27.119433333333333
18824,11.28745
18825,21.617833333333333
18826,21.424
18827,16.35955
18828,7.761133333333333
18829,23.700166666666668
18830,20.4083
18831,25.50705
18832,20.806866666666668
18833,19.610233333333333
18834,19.774583333333332
18835,17.728333333333335
18836,14.821
18837,11.3073
18838,2.8881666666666663
18839,12.401549999999999
18840,14.208216666666667
18841,13.694933333333333
18842,20.649616666666667
18843,21.2223
18844,36.1477
18845,24.714983333333333
18846,24.0559
18847,11.310283333333333
18848,17.665883333333333
18849,23.468916666666665
18850,43.16010000000001
18851,26.26086666666667
18852,20.851083333333335
18853,25.602933333333333
18854,18.178
18855,2.2999500000000004
18856,24.696
18857,20.584833333333332
18858,8.577216666666667
18859,25.860116666666666
18860,32.23193333333333
18861,40.304833333333335
18862,41.21208333333333
18863,27.241983333333334
18864,13.037416666666667
18865,113.20631666666667
18866,92.14473333333333
18867,103.34521666666666
18868,75.24951666666666
18869,61.143699999999995
18870,80.67588333333333
18871,169.78826666666666
18872,7.2162500000000005
18873,10.048616666666668
18874,111.90583333333333
18875,60.77611666666667
18876,16.511983333333333
18877,11.537766666666666
18878,106.28658333333333
18879,164.6167
18880,67.26525
18881,116.71215000000001
18882,86.04218333333333
18883,141.00573333333332
18884,9.736816666666666
18885,72.80666666666666
18886,131.3786
18887,93.01371666666667
18888,96.73604999999999
18889,49.42335
18890,16.789466666666666
18891,25.3243
18892,29.38791666666667
18893,2.9678
18894,5.5353
18895,8.1834
18896,25.567816666666666
18897,15.5228
18900,14.071083333333332
18901,8.684666666666667
18902,5.044733333333334
18903,6.3857333333333335
18904,7.153483333333333
18905,13.10045
18906,18.27605
18907,43.80605
18908,26.1071
18909,12.191466666666667
18910,11.681883333333333
18911,6.795733333333334
18912,2.943166666666667
18913,3.8215833333333333
18914,1.6531666666666667
18915,13.843583333333333
18916,6.567516666666666
18917,9.881883333333333
18918,2.2927000000000004
18919,5.953033333333334
18920,5.641766666666666
18921,15.4616
18922,4.772183333333333
18923,11.290833333333333
18924,11.35435
18925,18.2071
18926,6.2321333333333335
18927,8.5068
18928,1.6721666666666666
18929,7.392016666666667
18930,9.5341
18931,5.71655
18932,4.55705
18933,10.274566666666667
18934,7.211
18935,13.010566666666668
18936,20.412566666666667
18937,12.9748
18938,13.883266666666666
18939,11.64375
18940,74.56478333333332
18941,12.218333333333334
18942,76.91365
18943,23.478716666666667
18944,63.930683333333334
18945,46.8199
18946,25.10335
18947,40.2331
18948,10.009533333333334
18949,48.70683333333333
18950,36.44088333333333
18951,54.090799999999994
18952,65.79341666666667
18953,64.2338
18954,13.182483333333332
18955,77.61149999999999
18956,74.42218333333334
18957,33.83376666666667
18958,73.06501666666666
18959,47.74268333333334
18960,12.0307
18961,4.783
18962,10.422116666666666
18963,11.421216666666668
18964,9.04205
18965,11.250216666666667
18966,6.756566666666667
18967,1.97655
18968,2.031833333333333
18969,10.508316666666667
18970,6.990866666666666
18971,15.512516666666667
18972,8.948716666666666
18973,17.877716666666668
18974,8.558349999999999
18975,13.414583333333333
18976,5.925733333333333
18977,5.968766666666666
18978,8.276716666666667
18979,8.1331
18980,15.141150000000001
18981,10.526166666666667
18982,3.7515333333333336
18983,3.99065
18984,9.123466666666667
18985,20.433866666666667
18986,6.270683333333333
18987,7.637966666666667
18988,13.679133333333334
18989,7.39
18990,5.056066666666666
18991,16.664550000000002
18992,34.685633333333335
18993,14.989783333333332
18994,95.86501666666666
18995,46.75156666666667
18996,8.813799999999999
18997,63.49303333333333
18998,21.9332
18999,22.785816666666665
19000,52.568533333333335
19001,35.258649999999996
19002,31.004966666666668
19003,33.08951666666667
19004,34.06321666666666
19005,22.13025
19006,14.358550000000001
19007,20.159583333333334
19008,26.252433333333332
19009,8.906833333333333
19010,46.276050000000005
19011,18.689083333333333
19012,5.033383333333333
19013,50.13935
19014,15.291599999999999
19015,33.15793333333333
19016,28.10165
19018,8.651833333333334
19019,15.121983333333333
19020,27.4029
19021,5.8389
19022,7.6840166666666665
19023,18.031833333333335
19024,15.705133333333333
19025,66.56365
19026,10.08805
19027,16.41225
19028,12.6822
19029,9.5573
19030,7.8914
19031,11.3983
19032,9.53115
19033,16.957316666666667
19034,18.84265
19036,11.16785
19037,8.9725
19038,13.214783333333333
19039,6.93875
19040,10.2743
19041,40.9457
19042,2.05835
19043,11.995666666666667
19044,5.5971166666666665
19045,26.389866666666666
19046,16.684833333333334
19047,9.07885
19048,5.4713
19050,83.27851666666668
19051,5.9851
19092,8.3417
19093,4.210666666666667
19094,9.140766666666668
19095,10.192516666666668
19113,12.658233333333333
19114,25.327983333333336
19115,8.41625
19116,1.1090000000000002
19117,1.8571
19119,27.182766666666666
19120,17.078866666666666
19121,25.910616666666666
19122,41.45335
19123,14.660966666666667
19124,6.602016666666667
19125,13.067766666666667
19126,18.041433333333334
19127,20.247200000000003
19129,26.38805
19130,15.096266666666667
19131,3.9155666666666664
19132,42.938266666666664
19133,28.175116666666668
19134,25.4606
19135,41.756616666666666
19136,1.9368333333333332
19137,10.447566666666667
19138,7.446166666666667
19139,14.71705
19140,1.44885
19141,9.259666666666668
19142,11.162550000000001
19143,4.430583333333333
19144,3.7499833333333332
19145,9.8867
19146,8.491716666666667
19147,13.8577
19148,14.433349999999999
19149,12.292366666666668
19150,15.42305
19151,10.308300000000001
19152,7.8953999999999995
19153,15.904950000000001
19154,6.557916666666667
19155,1.3221333333333334
19156,13.277916666666666
19157,11.5656
19158,15.964616666666666
19159,10.344416666666666
19160,6.7864
19161,6.0964833333333335
19162,7.544016666666667
19163,11.142050000000001
19164,14.66405
19165,16.3982
19166,13.72055
19167,15.179583333333333
19168,14.981483333333333
19169,14.719033333333334
19170,12.208049999999998
19171,5.11845
19172,13.319433333333334
19173,3.5883
19174,9.055283333333334
19175,6.437766666666667
19176,11.923883333333333
19177,5.9072000000000005
19178,15.069916666666668
19180,16.020166666666668
19181,14.381983333333332
19182,11.961766666666668
19183,11.384500000000001
19184,7.341516666666666
19185,6.664199999999999
19186,8.9041
19187,6.5586166666666665
19188,8.194683333333334
19189,15.858833333333333
19190,13.091766666666667
19191,14.973683333333334
19192,11.851750000000001
19193,9.629933333333334
19194,10.8508
19195,13.606616666666667
19196,14.822366666666666
19197,14.679216666666667
19198,14.191533333333332
19199,10.73615
19200,10.2569
19201,15.104999999999999
19202,10.639233333333333
19203,13.938233333333333
19204,10.517566666666665
19205,6.392766666666666
19206,8.748916666666666
19207,7.010549999999999
19208,9.8241
19209,6.683316666666667
19210,13.817966666666667
19211,14.82085
19212,3.2468500000000002
19213,12.806116666666666
19214,1.2968333333333333
19215,16.66985
19216,2.8879333333333337
19217,4.701
19218,35.242983333333335
19219,7.580966666666667
19220,18.5261
19221,9.44755
19222,4.080933333333333
19223,5.693483333333333
19224,8.681283333333333
19225,8.488616666666667
19226,8.16025
19227,6.565033333333333
19228,18.199183333333334
19229,9.201133333333333
19230,7.178383333333333
19231,7.61595
19232,11.445066666666666
19233,16.1718
19234,4.4726
19235,28.319833333333335
19258,4.625416666666666
19259,5.7386333333333335
19260,12.190133333333334
19261,5.086416666666667
19262,1.99685
19263,8.930316666666666
19264,2.4616
19265,5.153433333333334
19266,7.41765
19267,5.03045
19268,3.6563666666666665
19269,5.742966666666666
19270,5.65565
19271,5.136416666666666
19272,5.939216666666667
19273,2.7288833333333335
19274,7.009066666666667
19276,3.0053666666666667
19277,10.91465
19278,8.759533333333334
19279,10.216666666666667
19280,3.6931833333333333
19281,1.9480499999999998
19282,9.785216666666667
19283,5.657166666666667
19285,10.099433333333334
19286,4.610766666666667
19287,5.2650500000000005
19288,4.773
19289,9.215383333333333
19290,11.718016666666667
19291,1.4152666666666667
19292,21.056466666666665
19293,7.8076
19294,2.011683333333333
19295,3.4624666666666664
19296,13.136833333333334
19297,9.680650000000002
19298,3.4595333333333333
19299,6.8731
19300,14.227683333333333
19301,1.2901500000000001
19302,48.89585
19303,29.347483333333333
19304,49.77653333333333
19305,26.668883333333333
19306,27.688983333333333
19307,29.001766666666665
19308,77.34156666666667
19309,48.38556666666667
19310,35.223949999999995
19311,11.687233333333333
19312,40.150150000000004
19313,48.12715
19314,23.731883333333332
19315,43.59345
19316,35.41395
19317,23.9672
19318,44.52303333333334
19319,48.11063333333333
19320,37.687149999999995
19321,42.931799999999996
19322,19.382883333333332
19344,35.1714
19345,33.74771666666667
19347,5.2719000000000005
19348,9.380633333333332
19349,16.030333333333335
19350,11.2134
19352,15.030866666666666
19353,10.956166666666666
19354,6.8585166666666675
19355,12.417116666666667
19356,33.51303333333333
19357,13.4962
19358,9.548633333333333
19359,3.4341500000000003
19360,5.86935
19361,10.930016666666667
19362,16.52808333333333
19363,8.421083333333334
19364,4.587666666666666
19365,13.627466666666667
19366,37.155566666666665
19367,13.652816666666666
19368,9.282366666666666
19369,5.520433333333333
19371,17.453899999999997
19372,1.9691833333333333
19373,4.347449999999999
19374,5.832533333333333
19375,4.053016666666667
19376,13.381383333333334
19377,10.750983333333332
19378,6.890316666666666
19379,6.48165
19381,11.5009
19382,6.574966666666667
19383,8.577499999999999
19384,2.2462166666666668
19385,2.1454333333333335
19386,12.089116666666666
19387,6.105733333333333
19388,5.679166666666666
19389,18.832983333333335
19390,5.407
19391,14.215766666666667
19392,7.351683333333333
19393,11.430566666666666
19394,19.153933333333335
19395,2.14285
19396,9.449333333333334
19397,4.03575
19398,8.016983333333334
19400,7.846433333333334
19402,3.393333333333333
19403,16.4425
19404,16.8017
19405,4.1326833333333335
19406,2.130783333333333
19407,10.84115
19408,15.210783333333334
19409,3.4076666666666666
19410,2.8975500000000003
19411,8.599983333333334
19412,4.322983333333334
19413,8.070666666666666
19414,1.8018500000000002
19415,14.298066666666667
19416,13.246550000000001
19417,6.832416666666666
19418,5.483583333333333
19419,19.306649999999998
19420,17.0367
19421,14.710133333333333
19422,80.12938333333334
19423,17.4484
19424,48.763783333333336
19425,68.81936666666667
19426,17.32946666666667
19427,21.91195
19428,38.57671666666667
19429,17.05425
19430,161.94316666666666
19431,12.336649999999999
19432,3.7665333333333333
19433,7.917833333333333
19434,14.27695
19435,101.39278333333333
19436,14.7877
19437,18.2708
19438,3.5736833333333333
19439,39.837983333333334
19440,17.85343333333333
19441,32.720083333333335
19442,24.407216666666667
19443,7.444483333333333
19444,29.661583333333333
19445,20.618516666666668
19446,17.186766666666664
19447,3.8639666666666668
19448,5.592966666666666
19449,15.9136
19450,37.31836666666666
19451,10.569566666666667
19452,19.042183333333334
19453,13.896616666666667
19454,22.830066666666667
19455,1.1185833333333333
19456,8.245116666666666
19457,40.73233333333334
19458,29.488049999999998
19459,17.320316666666667
19460,9.02065
19461,90.35255000000001
19462,11.3912
19463,14.28575
19464,10.84475
19465,18.154616666666666
19466,14.688816666666666
19467,8.977233333333334
19468,19.230633333333333
19469,17.841533333333334
19470,21.49203333333333
19471,14.270000000000001
19472,15.433666666666666
19473,12.34335
19474,11.107566666666665
19475,13.16115
19476,12.590716666666667
19477,18.6198
19478,19.233900000000002
19479,16.614383333333333
19480,13.696050000000001
19481,20.248083333333334
19482,9.156783333333333
19483,17.66551666666667
19484,12.043299999999999
19485,11.738483333333333
19486,6.7542333333333335
19487,15.949883333333334
19488,14.474166666666667
19489,19.428266666666666
19490,13.407866666666667
19491,17.737716666666664
19492,12.28695
19493,9.1509
19494,13.996550000000001
19495,15.193233333333334
19496,20.982300000000002
19497,5.4502
19498,19.973366666666667
19499,15.41555
19500,7.3145
19501,19.044983333333334
19503,15.417166666666667
19504,9.536983333333334
19505,11.928266666666667
19506,19.242466666666665
19507,19.08225
19508,14.308633333333335
19509,16.044716666666666
19510,20.861
19511,27.861933333333333
19512,12.960433333333333
19513,6.094033333333333
19514,14.921883333333334
19515,9.68575
19516,17.42686666666667
19517,4.54455
19518,17.6082
19519,37.197583333333334
19520,11.5103
19521,17.403233333333333
19522,16.706116666666667
19523,3.271783333333333
19524,34.0471
19525,7.750466666666667
19526,17.989283333333333
19527,13.282633333333333
19528,8.272216666666667
19529,4.1607
19530,21.742216666666664
19531,22.940116666666665
19532,25.071583333333333
19533,20.506149999999998
19534,8.611233333333333
19535,6.183283333333334
19536,20.290133333333333
19537,19.92455
19538,3.4735333333333336
19539,12.797516666666667
19540,30.5159
19541,11.6206
19542,22.919050000000002
19543,16.715633333333333
19544,5.655316666666667
19545,2.996383333333333
19546,37.42861666666667
19547,5.246333333333333
19548,6.078950000000001
19549,25.286766666666665
19550,34.49038333333333
19551,9.134783333333333
19552,35.3789
19553,21.504416666666668
19554,7.083699999999999
19555,28.797833333333333
19556,15.40335
19557,39.58435
19558,38.38271666666667
19559,29.151566666666668
19560,35.5784
19561,12.281866666666668
19562,53.92491666666667
19563,7.245783333333334
19564,31.0777
19565,16.419716666666666
19566,62.3747
19567,25.172416666666667
19568,117.58146666666667
19569,31.82825
19570,13.209583333333335
19572,7.873166666666666
19573,20.088783333333332
19574,24.8823
19575,31.921116666666666
19576,1.3295
19577,28.185566666666666
19578,3.422366666666667
19579,8.132333333333333
19580,7.178466666666667
19581,17.502866666666666
19582,29.197816666666665
19583,25.92095
19584,9.785533333333332
19585,10.174833333333334
19586,1.8890500000000001
19587,61.993566666666666
19588,71.39238333333333
19589,70.40936666666667
19590,31.290983333333333
19591,18.2064
19592,5.295833333333333
19593,5.042433333333333
19594,8.018133333333333
19595,13.66605
19596,148.88985
19597,35.09925
19598,30.634849999999997
19599,12.903766666666666
19600,71.3585
19601,101.62443333333334
19602,6.984666666666667
19603,200.34771666666666
19604,152.61814999999999
19605,93.86343333333333
19606,29.954533333333334
19607,26.742283333333333
19608,13.44525
19609,50.000483333333335
19610,48.16425
19611,76.22971666666668
19612,34.49893333333333
19613,47.6144
19614,24.66645
19615,8.888733333333333
